time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2,TATM_4,E_3,NC_3,nonUV_3,ES_3,YGROSS_3,S_3,invNCfrac_3,MIU_3,CPC_3,YNET_3,K_3,scc_3,gama3_3,ratioKNC_3,g4_3,theta1_3,share1_3,climsen_3,prtp_3,share2_3,theta2_3,YGreen_3,elasmu_3,damageNC_3,TATM_5,E_4,NC_4,nonUV_4,ES_4,YGROSS_4,S_4,invNCfrac_4,MIU_4,CPC_4,YNET_4,K_4,scc_4,gama3_4,ratioKNC_4,g4_4,theta1_4,share1_4,climsen_4,prtp_4,share2_4,theta2_4,YGreen_4,elasmu_4,damageNC_4,TATM_6,E_5,NC_5,nonUV_5,ES_5,YGROSS_5,S_5,invNCfrac_5,MIU_5,CPC_5,YNET_5,K_5,scc_5,gama3_5,ratioKNC_5,g4_5,theta1_5,share1_5,climsen_5,prtp_5,share2_5,theta2_5,YGreen_5,elasmu_5,damageNC_5,TATM_7,E_6,NC_6,nonUV_6,ES_6,YGROSS_6,S_6,invNCfrac_6,MIU_6,CPC_6,YNET_6,K_6,scc_6,gama3_6,ratioKNC_6,g4_6,theta1_6,share1_6,climsen_6,prtp_6,share2_6,theta2_6,YGreen_6,elasmu_6,damageNC_6,TATM_8,E_7,NC_7,nonUV_7,ES_7,YGROSS_7,S_7,invNCfrac_7,MIU_7,CPC_7,YNET_7,K_7,scc_7,gama3_7,ratioKNC_7,g4_7,theta1_7,share1_7,climsen_7,prtp_7,share2_7,theta2_7,YGreen_7,elasmu_7,damageNC_7,TATM_9,E_8,NC_8,nonUV_8,ES_8,YGROSS_8,S_8,invNCfrac_8,MIU_8,CPC_8,YNET_8,K_8,scc_8,gama3_8,ratioKNC_8,g4_8,theta1_8,share1_8,climsen_8,prtp_8,share2_8,theta2_8,YGreen_8,elasmu_8,damageNC_8,TATM_10,E_9,NC_9,nonUV_9,ES_9,YGROSS_9,S_9,invNCfrac_9,MIU_9,CPC_9,YNET_9,K_9,scc_9,gama3_9,ratioKNC_9,g4_9,theta1_9,share1_9,climsen_9,prtp_9,share2_9,theta2_9,YGreen_9,elasmu_9,damageNC_9
2010,0.83,0.83,13.925637647649204,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.258454129152393,0.0,0.5956457585810028,6.691158509838384,62.583158249582446,135.0,108.32933347698419,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,61.701027123213095,1.45,0.07877835461372695,0.83,15.372618872915147,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25563140226037806,0.0,0.5484071919818627,6.7364625467289,62.583158249582446,135.0,92.56433921574623,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,61.88322698514111,1.45,0.07877835461372695,0.83,14.961227047392594,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.2538038719795283,0.0,0.5618376082229007,6.7476478285994475,62.583158249582446,135.0,93.385825870045,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,61.834166808618406,1.45,0.07877835461372695,0.83,14.708416143797468,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25283593117722797,0.0,0.5700909459289738,6.752989769337692,62.583158249582446,135.0,100.3756307422249,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,61.80295060961283,1.45,0.07877835461372695,0.83,14.253949849510093,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25372816309890517,0.0,0.5849275837062282,6.738574497076477,62.583158249582446,135.0,105.95778166452106,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,61.74475590871832,1.45,0.07877835461372695,0.83,12.449719733080215,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25362728609334073,0.0,0.6438290006886653,6.711282009884653,62.583158249582446,135.0,130.0950940393254,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,61.4863667019457,1.45,0.07877835461372695,0.83,16.59967262388352,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.2510522265746477,0.0,0.5083484411676005,6.792572431572081,62.583158249582446,135.0,82.27679644549885,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,62.01715518114071,1.45,0.07877835461372695,0.83,14.71571722954371,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25401872206582266,0.0,0.5698525925770106,6.742399118783266,62.583158249582446,135.0,98.06608114692814,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,61.80386363303351,1.45,0.07877835461372695,0.83,15.241090266842313,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.2517924839618529,0.0,0.5527011128076299,6.769513497529322,62.583158249582446,135.0,94.57894041388838,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,61.867773717666616,1.45,0.07877835461372695,0.83,14.493971642666839,34.883720930232556,5.906244232186183,42.94752999324122,62.643043114968066,0.25562219636466016,0.0,0.5770917629897596,6.724854306706786,62.583158249582446,135.0,104.09573128454217,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,61.77582609890419,1.45,0.07877835461372695
2015,0.9247946359218532,0.9226838434715176,13.270593873464271,32.69120069794032,5.717621944299948,48.6379187082539,74.31469189368843,0.25326658043136135,0.0,0.6517183857168859,7.52280895283363,74.22689714105971,159.45057616469114,124.40913444843261,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,72.97828875557511,1.45,0.07877835461372695,0.9019132304919064,15.171705169388657,32.782923844889496,5.72563741821725,48.63586531269187,74.22850280223939,0.2519854343590821,0.0,0.5962511929676766,7.555771031588012,74.14471356009263,158.81263045304445,105.73888471287971,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,73.17251209188808,1.45,0.07877835461372695,0.9024317209143112,15.20014667534657,32.780653406609964,5.7254391453066695,48.633836830984976,74.14345402591108,0.25190547841269545,0.0,0.5949633493265438,7.548515951995258,74.05966453241932,158.18490478327692,106.325120343261,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,73.09443844226872,1.45,0.07877835461372695,0.9118404110278667,14.23751666056389,32.739281793880416,5.721825040481439,48.63273894746613,74.09746189866313,0.2509218285554373,0.0,0.6226423631094028,7.540026938652898,74.0119691955617,157.84618283440847,114.11410070560166,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,72.91636108871224,1.45,0.07877835461372695,0.9189173932390411,13.825721822960203,32.7079499774575,5.7190864635409655,48.63339358700553,74.12488250417012,0.25308802905627864,0.0,0.6347256398566566,7.514618921513489,74.03802546762401,158.04806748854685,120.35430708137837,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,72.88141111623466,1.45,0.07877835461372695,0.9436431691037374,11.30924094263779,32.59706409813418,5.70938386326705,48.632229503173626,74.0761297874651,0.25611099865061826,0.0,0.707521196096975,7.436626413737875,73.98459589506811,157.68925159177223,146.9171048387106,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,72.41808868112548,1.45,0.07877835461372695,0.884869806646277,16.770555626694446,32.85700169718885,5.73210272912034,48.63182213207788,74.05907607560152,0.25220512344743695,0.0,0.5489133193896973,7.557336283931197,73.9786077270368,157.56387447025412,92.83539028064514,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,73.2091717587558,1.45,0.07877835461372695,0.9089919359801817,14.806071783157877,32.75184126495983,5.722922440935211,48.633927279657414,74.14724429424489,0.25318108946264645,0.0,0.6064103412552312,7.53044948197144,74.06222781382148,158.21284229396773,111.48828088532093,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,73.0440464759449,1.45,0.07877835461372695,0.9038806035827406,14.969744343568477,32.774303589114695,5.724884591772544,48.63195693530433,74.06471890292218,0.2529306020133299,0.0,0.6012207811393145,7.527183295097793,73.98074940456226,157.60535210780557,106.85617958602019,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,72.98788446780306,1.45,0.07877835461372695,0.9171836877686573,13.699711298141665,32.715642429295904,5.719758948530602,48.635413210825845,74.20953925084164,0.2525403285226104,0.0,0.6387929729711432,7.52659558801517,74.12291082448061,158.67251174821592,118.78241546954487,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,72.94407930272655,1.45,0.07877835461372695
2020,1.0223376322253095,1.0105876616823932,12.549347140573435,30.256873566467625,5.500624834186351,53.62289509075096,87.16474771246402,0.2503360282321326,0.0,0.7002272220320638,8.40549092886508,87.04121644239014,186.56877891377337,141.2328712040199,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,85.38013112339857,1.45,0.07877835461372695,0.9713922887571672,14.779575574858638,30.51460567763509,5.524002686244376,53.66458406585901,87.08615219009533,0.2504005602399985,0.0,0.6420900716441095,8.433317066479962,86.97212026631505,185.96930636931626,119.65955715937368,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,85.6701542020913,1.45,0.07877835461372695,0.9724928469832841,14.624075904325462,30.507706473733773,5.523378175875139,53.661992032577494,87.01848437486744,0.2528399727438703,0.0,0.6458495601056771,8.397211990959619,86.90428272138622,185.4710518510123,119.81196851384657,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,85.58188761082705,1.45,0.07877835461372695,0.9899599099250597,13.647887589797554,30.392821848348618,5.512968515087731,53.63998916283666,86.91083814321046,0.25024459400902554,0.0,0.6707906702897444,8.400995108294143,86.79264366193206,184.68812578183093,128.94086597713502,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,85.32405738566176,1.45,0.07877835461372695,1.0035834695267627,13.293536717708456,30.303546423592213,5.504865704410255,53.62776261207576,87.02755908484734,0.25266698359056383,0.0,0.6804325565267966,8.378892437384089,86.90592596478788,185.552866842553,136.20668946315405,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,85.37541329116665,1.45,0.07877835461372695,1.0512124856803713,10.07450280585536,29.986614218079694,5.476003489597107,53.57597197851906,87.06466410549896,0.2551183381814364,0.0,0.7641120010164479,8.296342893629857,86.9311549662911,185.84927123488598,166.7209835787986,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,84.812484190647,1.45,0.07877835461372695,0.9400785446519515,16.41968138495465,30.71838217520447,5.542416636739291,53.697797433230186,87.00533129138248,0.2498867726769705,0.0,0.5991630797008157,8.454545774062993,86.89863183844034,185.35853324044848,105.24061269233701,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,85.82697959221893,1.45,0.07877835461372695,0.9849203294279391,14.359871593945408,30.426627293514475,5.516033655944684,53.64960946759195,87.07452472523191,0.25279441657299107,0.0,0.6529335784833504,8.398816525893716,86.95731021914335,185.88995757386456,126.10965835564282,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,85.59302173825886,1.45,0.07877835461372695,0.9750364784729113,14.460113323243716,30.490722933635205,5.521840538591748,53.65867106135006,87.00440793828321,0.2517053743693158,0.0,0.6500505130010304,8.40616414018132,86.88962666716864,185.3687321567421,121.03408770047618,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,85.54322376123497,1.45,0.07877835461372695,0.999997636034238,13.236818774104346,30.326575968789186,5.506957051656494,53.63216845137762,87.06146575220559,0.2523221669520892,0.0,0.6820290631562587,8.385119905650244,86.94065322555797,185.80114021665355,134.26646998522213,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,85.3994641135065,1.45,0.07877835461372695
2025,1.1223501294970963,1.0937053196727557,10.903360167476743,27.65119160563855,5.258440035375373,58.48250860386067,101.32457528289089,0.25361986398229236,0.0,0.7629835931234589,9.281832013464703,101.15638399857824,217.0356128376455,157.62730832873302,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,98.87790356592194,1.45,0.07877835461372695,1.038342885504298,13.923136293040079,28.125736370275995,5.303370284100102,58.62638095305092,101.3385832029944,0.25191882927999637,0.0,0.6922663915436639,9.356948602514708,101.18696740460332,217.07228875827118,134.19550416239954,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,99.45145438667878,1.45,0.07877835461372695,1.0398986671610764,13.8876574212019,28.11277716366138,5.3021483536073735,58.62435876017645,101.42462027308466,0.24957268286717982,0.0,0.693357962620543,9.393495289993734,101.27242068416325,217.7114120619567,135.82203395488122,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,99.52775441452785,1.45,0.07877835461372695,1.064312038012006,13.217607727395393,27.902855359263388,5.282315340763309,58.55497581525158,101.16419021956865,0.2522198710523118,0.0,0.7082941387530514,9.32558201441316,101.00516983330571,215.815911891302,144.76705501341283,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,99.15797384222206,1.45,0.07877835461372695,1.0840751574917118,12.130323905422452,27.73572286174953,5.2664715760886365,58.509712063764304,101.37878953707238,0.2538359786311826,0.0,0.7343753600963172,9.306096376154123,101.21345867435912,217.4248530872432,153.12639390290872,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,99.16510131593657,1.45,0.07877835461372695,1.1523778619583345,8.581839324771602,27.146649441600086,5.210244662355127,58.33333630199943,101.43544400260333,0.25244277743996635,0.0,0.8175813406815866,9.259109046295746,101.24851891469686,217.9282362902739,188.9299322419193,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,98.48052961183248,1.45,0.07877835461372695,0.9949955707360661,15.645003210314481,28.495931842817598,5.3381580945882074,58.73834460180958,101.29365060030902,0.24864576596310087,0.0,0.6517705811943469,9.42035047891205,101.15449119500707,216.68749498771143,118.57713504002213,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,99.68916103719873,1.45,0.07877835461372695,1.0577366488061737,13.422630360628414,27.962109582474167,5.287921102141575,58.579900979509176,101.45439047177084,0.2505294515112568,0.0,0.7043305674230836,9.376382586066617,101.29687834471655,217.95335101300373,142.63912443604607,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,99.47326356729401,1.45,0.07877835461372695,1.043319967298883,13.409397458411856,28.08259691382594,5.299301549621982,58.613221660339164,101.34376604696597,0.247080325459089,0.0,0.7043178379465573,9.409674662466307,101.19068545845145,217.11682845913367,137.3398254647532,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,99.36915130625863,1.45,0.07877835461372695,1.0786232331280212,12.080254318833113,27.780418653147663,5.27071329642845,58.52266419360221,101.38361600681196,0.24964532756352212,0.0,0.7355605585645701,9.358089072950259,101.2199361019152,217.45460449486745,151.89648312236966,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,99.16221104736891,1.45,0.07877835461372695
2030,1.2247777789749736,1.1712267787374442,9.890326808654638,24.954463675962725,4.9954442921488695,63.14382154572925,117.15576152552133,0.24901500089512346,0.0,0.8028717575764382,10.382398018187326,116.93274672606714,253.544361290718,178.69457195234364,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,114.11258344118701,1.45,0.07877835461372695,1.1023077755430242,13.046297670667883,25.668674510692952,5.066426206972026,63.45535867942959,117.16379617945243,0.24987412473515944,0.0,0.7357026262120014,10.429169125726698,116.96624154499347,253.44748558529696,151.2662856292874,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,114.75792570188077,1.45,0.07877835461372695,1.1043291959206243,12.592194521122742,25.648622000533187,5.064446860273408,63.44506171702804,117.07026529871064,0.2495684778597325,0.0,0.745165903557978,10.417714583861816,116.87214373067651,252.75345515336238,152.09972255630223,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,114.5851960583237,1.45,0.07877835461372695,1.1350610116038122,11.688189540360124,25.331800317108435,5.033070664823656,63.30685179021741,117.02504690778773,0.2482925421328149,0.0,0.7643342353387177,10.415034017931687,116.81582590355121,252.48519469416368,163.68210996373395,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,114.36126736048705,1.45,0.07877835461372695,1.1599202103627697,10.224602164329038,25.077743563408387,5.007768321658699,63.201476508363726,117.25322697590983,0.25067976111401746,0.0,0.7959251674829473,10.374549563305324,117.03431522172714,254.24555419244192,172.80275927903915,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,114.27965292540539,1.45,0.07877835461372695,1.2466736455594007,6.153588001998315,24.185456216258164,4.917871106104568,62.80666796973919,117.05857466385612,0.25061316381337523,0.0,0.8823253281455572,10.271650142029424,116.80611218915632,252.98793634189306,212.10228211050537,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,113.13612103668812,1.45,0.07877835461372695,1.0487810873835444,14.752844142951066,26.223613686881773,5.120899695061579,63.69186422636635,116.9707935383436,0.24851558885960837,0.0,0.6988785273550456,10.45942851093815,116.79225368389905,251.8882379368597,132.88954819565691,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,114.88282481563954,1.45,0.07877835461372695,1.1269973648044265,11.964553567910095,25.418754625262082,5.0417015605113,63.347898454711085,117.13741857690697,0.2520658112176844,0.0,0.7586758960025846,10.377558179982643,116.93096163222093,253.30418504741283,159.3603146342427,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,114.52463517352271,1.45,0.07877835461372695,1.108165686613203,12.279814372216467,25.605465856470254,5.060184369810082,63.4205982625935,116.82870141159756,0.250379065019935,0.0,0.7513078470347363,10.380044953129419,116.6296125367202,250.96612726355306,152.72789166582052,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,114.29432137952472,1.45,0.07877835461372695,1.1526117945056693,9.908832657052987,25.148430607178064,5.014821094234376,63.225514235855805,116.97889062429329,0.2523369728149353,0.0,0.8021791361909957,10.322118283779943,116.7632345660307,252.18168270239192,169.0311623774094,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,113.95412545344287,1.45,0.07877835461372695
2035,1.3294699144842834,1.243160110000096,7.849802856022309,22.246055842209582,4.7165724676092475,67.52450209001881,134.07465766652805,0.2487129401835624,0.0,0.8564963249649648,11.473081789668809,133.78712388563977,291.79413523731625,199.19833620982862,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.386986224152366,0.015,0.1,0.5750000000000001,130.19625549284146,1.45,0.07877835461372695,1.162967661135293,10.84533127262017,23.197088841948155,4.816335623889613,68.0813677570653,134.27913646097218,0.24910406858286435,0.0,0.7982806628383448,11.54442573206362,134.02711828594144,293.0333869691616,168.8858027165662,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.756905380956627,0.015,0.1,0.5750000000000001,131.07410346688127,1.45,0.07877835461372695,1.1650741972244383,11.186003523990907,23.170877323373794,4.8136137488765955,68.06400652036947,134.17171494385863,0.24858342812324566,0.0,0.7914682994425821,11.549274330087467,133.91898530026708,292.2326525611833,170.1324212136887,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.7780531722323096,0.015,0.1,0.5750000000000001,131.03829731610816,1.45,0.07877835461372695,1.2013687059940432,9.693625190652687,22.745627950866574,4.769237669781888,67.81670036205351,133.99879975102488,0.2482792750976839,0.0,0.8203721410179957,11.510851172670325,133.73042504347316,291.06523158728595,182.4095373857729,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.0252169237411266,0.015,0.1,0.5750000000000001,130.54950450961897,1.45,0.07877835461372695,1.2301161233289744,8.876062354412884,22.406721673864357,4.733573879624608,67.62472475851585,134.2904862866302,0.24550016321274631,0.0,0.8367092665351897,11.561388932419328,134.00850160657708,293.3674377727623,194.74544359776812,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2501926938285712,0.015,0.1,0.5750000000000001,130.63969990373167,1.45,0.07877835461372695,1.3328755347934507,4.304306299192777,21.216163863818167,4.606100722283238,66.91389609402219,133.94526859640675,0.24700745307731126,0.0,0.9256925876011874,11.407238071641133,133.6150552546456,291.1538527034113,238.13814178418613,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,4.403322587891375,0.015,0.1,0.5750000000000001,129.1558674922484,1.45,0.07877835461372695,1.1007349343957817,13.491347864848072,23.938684780369314,4.892717525094752,68.50038250019291,134.1040126534553,0.2460763569484911,0.0,0.7463336245453106,11.622960221903458,133.8785392507626,291.4883499139057,149.02355595743234,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.3911940609893914,0.015,0.1,0.5750000000000001,131.43580862702447,1.45,0.07877835461372695,1.1919332460764918,10.018866588629374,22.860220637491018,4.781236308476189,67.89096263353213,134.3817510746195,0.2470839989058071,0.0,0.8145443470964929,11.568042591398815,134.1168204222744,293.9123135757636,179.61485137090642,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.9475941900436826,0.015,0.1,0.5750000000000001,130.9898560575012,1.45,0.07877835461372695,1.1691211059493696,10.5515731379982,23.116349702858646,4.807946516222767,68.0284901493941,134.04224966494874,0.2514138515590671,0.0,0.8036646810748266,11.483459328852906,133.78800681060372,291.2775151083223,170.37242088432856,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,2.8062267218860097,0.015,0.1,0.5750000000000001,130.7841947248686,1.45,0.07877835461372695,1.2207280618523493,8.184215669734732,22.506329489993853,4.744083630164402,67.6781866236649,134.203956883199,0.2517833549729912,0.0,0.8501074925657425,11.444659494608777,133.92643884101065,292.6849571024111,189.21137412790782,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.188275587632159,0.015,0.1,0.5750000000000001,130.406675493117,1.45,0.07877835461372695
