time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2,TATM_4,E_3,NC_3,nonUV_3,ES_3,YGROSS_3,S_3,invNCfrac_3,MIU_3,CPC_3,YNET_3,K_3,scc_3,gama3_3,ratioKNC_3,g4_3,theta1_3,share1_3,climsen_3,prtp_3,share2_3,theta2_3,YGreen_3,elasmu_3,damageNC_3,TATM_5,E_4,NC_4,nonUV_4,ES_4,YGROSS_4,S_4,invNCfrac_4,MIU_4,CPC_4,YNET_4,K_4,scc_4,gama3_4,ratioKNC_4,g4_4,theta1_4,share1_4,climsen_4,prtp_4,share2_4,theta2_4,YGreen_4,elasmu_4,damageNC_4,TATM_6,E_5,NC_5,nonUV_5,ES_5,YGROSS_5,S_5,invNCfrac_5,MIU_5,CPC_5,YNET_5,K_5,scc_5,gama3_5,ratioKNC_5,g4_5,theta1_5,share1_5,climsen_5,prtp_5,share2_5,theta2_5,YGreen_5,elasmu_5,damageNC_5,TATM_7,E_6,NC_6,nonUV_6,ES_6,YGROSS_6,S_6,invNCfrac_6,MIU_6,CPC_6,YNET_6,K_6,scc_6,gama3_6,ratioKNC_6,g4_6,theta1_6,share1_6,climsen_6,prtp_6,share2_6,theta2_6,YGreen_6,elasmu_6,damageNC_6,TATM_8,E_7,NC_7,nonUV_7,ES_7,YGROSS_7,S_7,invNCfrac_7,MIU_7,CPC_7,YNET_7,K_7,scc_7,gama3_7,ratioKNC_7,g4_7,theta1_7,share1_7,climsen_7,prtp_7,share2_7,theta2_7,YGreen_7,elasmu_7,damageNC_7,TATM_9,E_8,NC_8,nonUV_8,ES_8,YGROSS_8,S_8,invNCfrac_8,MIU_8,CPC_8,YNET_8,K_8,scc_8,gama3_8,ratioKNC_8,g4_8,theta1_8,share1_8,climsen_8,prtp_8,share2_8,theta2_8,YGreen_8,elasmu_8,damageNC_8,TATM_10,E_9,NC_9,nonUV_9,ES_9,YGROSS_9,S_9,invNCfrac_9,MIU_9,CPC_9,YNET_9,K_9,scc_9,gama3_9,ratioKNC_9,g4_9,theta1_9,share1_9,climsen_9,prtp_9,share2_9,theta2_9,YGreen_9,elasmu_9,damageNC_9
2010,0.83,0.83,19.03198625258635,34.883720930232556,5.906244232186183,42.37429065211408,63.490478109366784,0.2649995168402918,0.0,0.43656458211115917,6.777655578134158,63.429783121610996,135.0,57.3302986220141,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,63.055208676932175,1.45,0.07877835461372695,0.83,14.8872335652085,34.883720930232556,5.906244232186183,42.81663968698212,62.83454266183263,0.2554397324767949,0.0,0.5655812373140695,6.751902126669197,62.77447472863907,135.0,95.04578223785066,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,62.00909282434285,1.45,0.07877835461372695,0.83,13.365355141381592,34.883720930232556,5.906244232186183,43.02945479177101,62.523775540899976,0.24967179514291188,0.0,0.6132004661498645,6.749327864405065,62.46400469172849,135.0,110.98142762257685,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,61.508955198601655,1.45,0.07877835461372695,0.83,14.818455433276075,34.883720930232556,5.906244232186183,42.83914796227024,62.80152853220799,0.2560989650690914,0.0,0.567592552147707,6.741548281390221,62.741492159529535,135.0,96.5548789117915,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,61.96887083565874,1.45,0.07877835461372695,0.83,7.768565203124089,34.883720930232556,5.906244232186183,44.21300073475832,60.850065101619485,0.23417460134152068,0.0,0.7906595503273756,6.596327205604438,60.79189426929531,135.0,190.61617108199962,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,58.89813201669234,1.45,0.07877835461372695,0.83,17.19581396564978,34.883720930232556,5.906244232186183,42.57023001259881,63.198248453244716,0.26070454511205976,0.0,0.4933768403559708,6.769414679201061,63.13783282825211,135.0,75.72468573136005,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,62.61266354382391,1.45,0.07877835461372695,0.83,6.735441394257524,34.883720930232556,5.906244232186183,44.43163513266297,60.550640664363726,0.2285999741567689,0.0,0.8245175155504604,6.585165517261063,60.49275607279713,135.0,205.36327047130092,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,58.37355496301514,1.45,0.07877835461372695,0.83,7.932932338734181,34.883720930232556,5.906244232186183,44.12772905648404,60.967650739613056,0.233747712387262,0.0,0.7855498619849345,6.616582968661034,60.909367498955056,135.0,185.3598198108228,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,59.04608060703168,1.45,0.07877835461372695,0.83,12.145144853106345,34.883720930232556,5.906244232186183,43.324568636819855,62.09788251097694,0.2492317108575918,0.0,0.6507326882371461,6.6884377738351235,62.038518802734394,135.0,131.01362194724646,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,60.91831282555584,1.45,0.07877835461372695,0.83,11.750161976734852,34.883720930232556,5.906244232186183,43.381034786567625,62.01705391041135,0.24811602706045682,0.0,0.663302360189601,6.682888843759078,61.95776747188023,135.0,134.82473671253382,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,60.777454445486605,1.45,0.07877835461372695
2015,0.9175606347598232,0.921820996637919,20.18007638076295,32.69504228240451,5.717957876935131,47.91015451435456,75.98038914837682,0.26098599111753135,0.0,0.4638452805101388,7.691909275361269,75.89079435929958,163.26414916825402,65.01765760365102,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,75.39815404058052,1.45,0.07877835461372695,0.9179310978962057,15.18509284977458,32.71232750806262,5.719469163135913,48.47013160703821,74.49658265538656,0.2532052447070391,0.0,0.5973177457787906,7.569877871240742,74.4094773588851,158.91408041089443,108.39416864496496,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,73.42886997105886,1.45,0.07877835461372695,0.9164961095078473,13.201613782189773,32.71869019166087,5.720025366347676,48.7312596173034,73.75809175781012,0.2517232205898889,0.0,0.651100796148225,7.482356315179671,73.67211937384359,156.5014063089991,125.25630352522083,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,72.43614818515525,1.45,0.07877835461372695,0.9178663244416058,14.661703674671877,32.71261487223747,5.719494284658169,48.4990876185806,74.4735864650846,0.2585432690082845,0.0,0.6123026871881189,7.506241918419148,74.38652034580538,159.06696843756202,109.20077421906127,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,73.33579024703461,1.45,0.07877835461372695,0.9111875791963995,6.624964712118928,32.74216287358829,5.7220767972466335,50.13791891498854,70.59433983387535,0.23614145891579846,0.0,0.8357531226453591,7.184415325149148,70.51300557583285,148.67838292384593,212.51362737260715,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,68.1330330454152,1.45,0.07877835461372695,0.9201010009583468,17.44536905128416,32.70269204752976,5.7186267623905795,48.16059538221018,75.31597404919917,0.2595550178252614,0.0,0.5371784663090445,7.614072971069422,75.22749383825816,161.33317983723532,86.06969884809583,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,74.49094287141938,1.45,0.07877835461372695,0.9102022388888225,5.497673201843139,32.74650843228838,5.722456503311177,50.376305739548954,69.94084420813736,0.23637688923267466,0.0,0.8688703501269971,7.0871611900642115,69.86043704964862,146.43711577991996,225.70138438002186,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,67.23144999488035,1.45,0.07877835461372695,0.9113441872162511,6.597796755079287,32.74147187243709,5.722016416652183,50.0348163084343,70.74654397252421,0.2398451972223448,0.0,0.8369320899997784,7.1640020831244575,70.66500633374291,148.72558133663767,204.98552082573858,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,68.27046969649703,1.45,0.07877835461372695,0.9153429513764727,11.280724282992841,32.72379782712483,5.720471818576229,49.09745995292381,73.08543382167078,0.2486326928708788,0.0,0.7043954136904165,7.413457852334424,73.00045972464393,155.6300266403563,148.40600808570102,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,71.47394595850852,1.45,0.07877835461372695,0.9149691730946967,10.557162898992758,32.7254523496394,5.7206164309136645,49.16525600559081,72.91217451103306,0.24842979735073745,0.0,0.7250281760578512,7.384584620171022,72.82747107638487,155.1154526593102,152.21495608322752,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,71.17635590417208,1.45,0.07877835461372695
2020,1.000741121977771,1.0142958334636023,20.565172324729204,30.243871491324438,5.499442834626471,52.70671630323512,89.83844801484575,0.2609043208594003,0.0,0.5075380406226131,8.639787918744199,89.71019146010157,194.79515724592838,72.41445008455743,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,89.01491711207952,1.45,0.07877835461372695,1.0027868610328516,14.938836292883964,30.311138099732258,5.505555203585943,53.42326715156654,87.53994493571429,0.252766872924006,0.0,0.6398345821047097,8.451021396769272,87.41778984094054,186.80005028974563,122.513427983784,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,86.12187117725303,1.45,0.07877835461372695,0.9983855308998385,12.334876013118674,30.336538122962548,5.5078614836397755,53.75723774025471,86.54877211448945,0.25222080867891433,0.0,0.7036930365270042,8.323142011799819,86.42905795699562,183.58181795286947,141.50419291306235,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,84.75675133397786,1.45,0.07877835461372695,1.0021831500138498,14.323119945698114,30.314082793174187,5.505822626381473,53.46432495614895,87.74307234809281,0.2521512019365,0.0,0.656524445750429,8.4680874860798,87.62078118478955,188.729828921567,125.19234712306623,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,86.22474314782559,1.45,0.07877835461372695,0.9827070720868872,4.494152243538918,30.42733360536226,5.51609767909908,55.504301836221394,81.67575999264794,0.23644352448015948,0.0,0.9029300741499728,7.860793534107352,81.56630655829032,168.23826745121505,237.49774646168547,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,78.3945006395942,1.45,0.07877835461372695,1.0087307615167895,17.561710969546954,30.275786524372766,5.502343730118354,53.02890559125625,88.90392617595312,0.2552400884900466,0.0,0.5786973866043363,8.58570001347111,88.77839271094106,191.93811938614803,97.78362450715773,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,87.7848945007155,1.45,0.07877835461372695,0.9798678180671503,3.178521706179495,30.44379111105249,5.5175892481275275,55.810905624426475,80.89425159359688,0.23458111717092364,0.0,0.9387411688113045,7.768299647060844,80.78647096902793,165.92945753884464,253.0878777670957,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,77.28356910006255,1.45,0.07877835461372695,0.9829603899937007,4.8881643808765585,30.425582337778835,5.515938935283714,55.38911152526334,82.05672581104213,0.23771357292665382,0.0,0.8925309060472607,7.894498071244717,81.94670514620321,169.69268986756342,231.09067513691855,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,78.86180428916079,1.45,0.07877835461372695,0.9945298302108275,10.064607330163717,30.358312992947003,5.509837837264088,54.21565470785234,85.42192539569169,0.24774491010765815,0.0,0.7598374225069604,8.224939761313749,85.30468074690155,180.7517726997222,167.7477891294074,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,83.25838148907295,1.45,0.07877835461372695,0.9931820363594189,9.600448485868075,30.365793333729105,5.5105166122360165,54.3016497686576,85.18218546063343,0.2489317955367287,0.0,0.7714739818514139,8.180196932173413,85.06558653844225,180.00576200798326,171.8099636445989,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,82.93631885534559,1.45,0.07877835461372695
2025,1.0797223246078191,1.1071247478801456,21.61307470547751,27.58066547017219,5.251729759819348,57.34422829920351,105.29359516275974,0.2569068553823838,0.0,0.5304261563339,9.743859902188948,105.11450030432783,231.14647487956285,80.8486762475926,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,104.25896149055006,1.45,0.07877835461372695,1.0846412482911416,13.978326215641887,27.740215677926248,5.266898107798009,58.25828855780334,102.06529205099415,0.25512449404970367,0.0,0.693173635360989,9.381758639956093,101.8986677420394,219.14734203478355,137.2490174983848,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,100.14428746110814,1.45,0.07877835461372695,1.0755337205446023,10.886803189010237,27.80289743084394,5.2728452879677725,58.68378861588457,100.81224264116851,0.25123938710630433,0.0,0.7621690011013232,9.265510124028898,100.65041623697753,215.29030949525765,159.7786217556436,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,98.39022692465318,1.45,0.07877835461372695,1.0830508512674,13.573217166998235,27.749807885437342,5.267808641687485,58.307023107241875,102.12291187084423,0.2527866608497183,0.0,0.7027651080905536,9.410091528407932,101.95668205203559,220.1514397868472,140.5104795553068,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,100.13245169926716,1.45,0.07877835461372695,1.0443565608664227,1.7867134527946615,28.019814407350193,5.29337457652018,60.861331272119095,94.01075521938242,0.23398341905910236,0.0,0.9747859128713156,8.638999451526411,93.86846888659397,192.02237470270683,266.4521372745339,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,89.67076906104886,1.45,0.07877835461372695,1.0958897323378298,17.20825753286129,27.6589515519136,5.259177839920761,57.75535672123871,103.78597913064746,0.25268631029799776,0.0,0.6243713768836943,9.613364953560032,103.61301324751194,225.3686613185867,109.87688297396046,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,102.28174062864062,1.45,0.07877835461372695,1.0387933913007736,1.152151207210898,28.058559112834516,5.297033048116135,61.24121524192263,92.94383041564362,0.22962340668578576,0.0,0.9907063604969464,8.571054445780199,92.8046535765974,188.6260152743571,285.65400264610275,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,88.46200802245457,1.45,0.07877835461372695,1.0450645023126424,2.421173308138859,28.015195455377146,5.292938262947826,60.71903310974586,94.50995930966779,0.23306236889416418,0.0,0.958980395074506,8.713508615065335,94.36672343160582,193.93444276499216,260.5990920834319,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,90.33553805162079,1.45,0.07877835461372695,1.067456221805701,8.684397276896117,27.857669221073845,5.278036492965338,59.25384931619684,99.10231795154456,0.24591512360243706,0.0,0.8108296937136635,9.133475318309502,98.945616866295,209.8663154500564,189.54891260128574,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,96.30336160413067,1.45,0.07877835461372695,1.0649147637496448,7.355234334001603,27.875453878397938,5.279721003840822,59.36657514967897,98.87231669236671,0.24562062678676563,0.0,0.8423072071505685,9.087760600511634,98.71672283334009,209.51903624743318,194.37829719178282,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,95.78393861460393,1.45,0.07877835461372695
2030,1.154055173896636,1.2006701745350619,22.381025719859505,24.767841753661195,4.976730026198045,61.72483648754696,122.0940063908318,0.2552282715969304,0.0,0.5556863955632358,10.899992785124715,121.84975905460225,270.4138916614844,89.10202822150589,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,120.80089553355216,1.45,0.07877835461372695,1.1629372129894628,12.467358297347598,25.06929182159566,5.006924387445417,62.89530940096407,118.23202687011299,0.25233135661713796,0.0,0.7503033706730682,10.47632175359865,118.01013789903374,257.15061735053587,154.7835579682215,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,115.65563221274294,1.45,0.07877835461372695,1.1473516971328777,9.8834263648305,25.190513241829336,5.0190151665271285,63.43261050443604,116.42266056863689,0.2462632256378947,0.0,0.801778290391152,10.35702701892324,116.20998446728619,250.72427640285503,181.18433590653163,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,113.41814247370148,1.45,0.07877835461372695,1.1602151354083312,11.919637459504646,25.089255949109354,5.008917642476202,62.954806717120036,118.05079629795692,0.2534560518897111,0.0,0.7614920251184613,10.435624145112572,117.83028338809957,256.55796421850266,157.10672651259478,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,115.37990460606503,1.45,0.07877835461372695,1.0954734335751213,0.70840750961493,25.599651203395826,5.059609787661083,66.13686523220622,107.3675575225496,0.23455935426600827,0.0,0.9981941612341443,9.499183992117995,107.18875863215916,218.29465771101832,298.5830558858713,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,102.4334748450555,1.45,0.07877835461372695,1.1811775188595721,16.675715497085353,24.919994667158786,4.991993055600016,62.251685199068405,120.06189855460126,0.25329509312371146,0.0,0.666686163003918,10.685033151000736,119.82945174081411,262.30391907355227,122.10451657252749,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,118.11199210623546,1.45,0.07877835461372695,1.087157999645173,0.6484262305385062,25.66858012083684,5.0664168917329375,66.59909343049638,105.87578024293421,0.23108076837120656,0.0,0.9995816993334085,9.408317048969389,105.70213215663748,212.94651398126177,319.65012449911467,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,100.99464493945442,1.45,0.07877835461372695,1.097156064365105,0.8427247489213572,25.588636401550175,5.058521167451034,65.95424494874219,107.87956340275537,0.237232724818497,0.0,0.9950973847714014,9.514921723536304,107.69935956244838,219.7854215764985,289.2719171151814,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,102.96278788653234,1.45,0.07877835461372695,1.1339505662142026,5.594588483902955,25.295336024582873,5.029446890522145,64.13977557279327,114.03697029571876,0.2465807789088225,0.0,0.8914333070903788,10.05471050557069,113.8334901870631,242.33622597115374,211.52994966400883,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,110.1539312336535,1.45,0.07877835461372695,1.1292302016835336,4.993078366642988,25.330842257494442,5.032975487472043,64.28032844841482,113.6704665636714,0.24405032794991433,0.0,0.9042814035699261,10.042478907571924,113.46932553888986,241.35145090686734,218.11042468775685,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,109.6516499793581,1.45,0.07877835461372695
2035,1.2225038697038928,1.2949481238989422,22.182152116577832,21.877734294777742,4.677364032740849,65.75067647311963,140.41631844020029,0.2548105706041005,0.0,0.5956140490622267,12.125827957703795,140.0895723725849,313.83571775913924,97.31151321242749,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,138.72956652504232,1.45,0.07877835461372695,1.2367867103586623,10.007433007482971,22.37325567081608,4.730037597188428,67.25228501856324,135.62422153386171,0.24792049523389623,0.0,0.8164641539676287,11.65837799110915,135.3363392600624,297.7625809225889,173.6422363057068,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,132.15959260405995,1.45,0.07877835461372695,1.2138512673478408,7.113909623474234,22.57063214859622,4.7508559385226805,67.93130038972329,133.0838904400847,0.24716500807082814,0.0,0.8699120829329015,11.398938719801329,132.8117804502017,287.70376603028205,201.15723233762193,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,129.08891032571233,1.45,0.07877835461372695,1.2326965098942306,10.198759486146413,22.406984911511742,4.733601684923621,67.33246718816304,135.48838025880013,0.2495777808526613,0.0,0.8125812183955257,11.624907206443181,135.2026853971141,297.71358773570734,176.55966014697643,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,132.07119982008837,1.45,0.07877835461372695,1.1371716167117836,0.5067238897541736,23.232851802597647,4.820046867261525,71.30958014293503,121.99465887428454,0.23162131286469795,0.0,0.9999530110255269,10.520869280798667,121.775741169807,249.0344610061773,337.26162457739775,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,116.73487628634149,1.45,0.07877835461372695,1.264157465407335,16.119854490628963,22.13349354973016,4.704624698074243,66.43460040320977,137.96714397521464,0.25340194304166114,0.0,0.7035323597263522,11.868656731295248,137.66118297819497,304.47378137162184,135.44924569950544,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,135.53111985575185,1.45,0.07877835461372695,1.1266596950439944,0.570708779076618,23.335109851689005,4.830642799016401,71.88566528318982,120.14234282411704,0.22784815066038036,0.0,0.9985572569236736,10.414117950782748,119.93071651438834,242.43238781072685,361.10801200497986,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,114.98576771071001,1.45,0.07877835461372695,1.1397515559129456,0.649023811441005,23.21310622317815,4.817998155165499,71.09523824354893,122.76903258584491,0.2306250705907641,0.0,0.9969171943765828,10.605169614672242,122.54772450756504,251.91180721286162,329.3416596728523,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,117.5178672910109,1.45,0.07877835461372695,1.192317688197453,3.0724564667604257,22.747747529633774,4.769459878186813,68.81663457431337,130.3157369067393,0.2404998965882467,0.0,0.9483836956463164,11.172650323135963,130.05865655600797,278.9063288910223,238.7076928395906,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,125.41592400474738,1.45,0.07877835461372695,1.1853338391539572,2.3638294118778775,22.806506931341836,4.775615869324273,68.99154410449871,129.6768732179748,0.2431396786851118,0.0,0.9624432816084081,11.062247581066849,129.42404127514362,276.3182239345539,243.43180038399927,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,124.60972832644218,1.45,0.07877835461372695
2040,1.2845701112228685,1.3891247322853857,22.403861399935767,18.990824503256867,4.3578463147817486,69.3271079448595,160.35117185186422,0.2538014808138214,0.0,0.6226576300818818,13.471416663417346,159.9217910019312,362.0656530091219,105.94148394606057,0.000601599429429794,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,158.28867176690568,1.45,0.07877835461372695,1.304681188640226,8.710209828914369,19.727832898849115,4.441602514729241,71.26298418189585,154.0646533996452,0.24889222116963317,0.0,0.851714137584549,12.843877429524628,153.7007384822003,339.6511846505221,192.07648510179496,0.008275676201445013,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,149.92872284734156,1.45,0.07877835461372695,1.2734455694291253,4.316559783699729,20.013826015810483,4.473681483499969,72.13271279350248,151.21440793051192,0.24949869616100667,0.0,0.9288312245861513,12.510483569167276,150.87412356734063,329.4175046157668,222.32828437189673,0.011939489295457054,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,146.1549721978533,1.45,0.07877835461372695,1.299722355727312,8.5381236219265,19.775314578504272,4.446944409198778,71.37135711632632,154.03006321817077,0.24847711906131226,0.0,0.8547535432931437,12.845086766317449,153.6689904648681,340.60708125028816,196.18162598403381,0.008664037575181503,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,149.8600190201422,1.45,0.07877835461372695,1.1712659951393811,0.4526008817321584,20.966892790348147,4.578961977386157,76.32981677092337,137.61385894765095,0.23206792543031515,0.0,0.9990212523626439,11.56875804997982,137.35188307908888,282.24378539224017,376.9026946275117,0.031990413652315974,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,132.08541949883195,1.45,0.07877835461372695,1.3445087862542178,13.991556058393273,19.374422071819467,4.4016385666953015,70.22641846652898,157.44662049021213,0.2501202782926681,0.0,0.7626439457089582,13.190096125139537,157.05166452429057,351.5079687324279,150.28863764491268,0.004010682625456569,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,154.2223441021393,1.45,0.07877835461372695,1.159139135128761,0.4215686176924734,21.101574154875667,4.593644974840314,77.03736818345747,135.34321540022776,0.22760027444700662,0.0,0.9996354369706452,11.443747797879787,135.0908698368816,274.15037330410286,403.5958497522986,0.03563558060758461,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,129.9023824263458,1.45,0.07877835461372695,1.1746841980439628,0.45681308426555084,20.937136674664508,4.5757116030913165,76.0575369927369,138.36705807523788,0.23097010175371313,0.0,0.9989428548124057,11.648673130640843,138.10210863499637,284.2642352394498,367.36607182754426,0.030563839088083997,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,132.8079836690448,1.45,0.07877835461372695,1.2418002708365399,0.6057634133969523,20.28365697672484,4.50373811147194,73.22421196157414,147.38951405680265,0.24000085614156697,0.0,0.9962281407621428,12.26336893332732,147.0741166390348,315.5039819151656,264.7280901381031,0.016990278129325322,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,141.47758559238446,1.45,0.07877835461372695,1.2323848542683744,0.5173191733699678,20.369383650138943,4.513245356740418,73.45964291941979,146.9115266980058,0.24007836384327125,0.0,0.9978716162596182,12.220526946295271,146.60190126823258,314.65099458276586,272.3852800446715,0.01795275784476026,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,140.99771421379495,1.45,0.07877835461372695
